id,name,followers_count,followed_by,register_date,link
1385312402795859968,Bubblemaps,18,"https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-04-22 19:20:27+00:00,https://x.com/i/user/1385312402795859968
1391254762499153922,Bullet,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/robbiepetersen_, https://x.com/j0hnwang, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-05-09 04:57:23+00:00,https://x.com/i/user/1391254762499153922
1201627105085329411,Recall,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2019-12-02 22:20:15+00:00,https://x.com/i/user/1201627105085329411
2435251089,Native_0x,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/BigBrainKasey, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2014-03-25 09:14:51+00:00,https://x.com/i/user/2435251089
1752421556494438401,Allora,17,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2024-01-30 20:00:44+00:00,https://x.com/i/user/1752421556494438401
2631709828,notsofast,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang",2014-06-22 15:45:53+00:00,https://x.com/i/user/2631709828
122235629,Ella Zhang,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2010-03-12 01:58:20+00:00,https://x.com/i/user/122235629
33781383,Adam Goldberg,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/reganbozman, https://x.com/pet3rpan_, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2009-04-21 02:45:55+00:00,https://x.com/i/user/33781383
1530747804976439296,sudolabel,17,"https://x.com/luffistotle, https://x.com/0xminion, https://x.com/Mikey0x_, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/firstc0in, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2022-05-29 03:08:22+00:00,https://x.com/i/user/1530747804976439296
1415760166667145227,VincentVanDough,17,"https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2021-07-15 19:48:46+00:00,https://x.com/i/user/1415760166667145227
1382682373368713224,Neon Labs,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2021-04-15 13:09:20+00:00,https://x.com/i/user/1382682373368713224
4727130589,Anurag Arjun,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/0xMaki, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/kapursanat",2016-01-08 06:29:39+00:00,https://x.com/i/user/4727130589
1029230643513679872,Dev 🧪,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/rishisthinking, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat",2018-08-14 04:58:02+00:00,https://x.com/i/user/1029230643513679872
1620132709824602112,delta,17,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/Shaughnessy119, https://x.com/_weidai, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/zacxbt, https://x.com/roybitsir",2023-01-30 18:52:08+00:00,https://x.com/i/user/1620132709824602112
15858184,Trev🙃r,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2008-08-15 01:14:05+00:00,https://x.com/i/user/15858184
1237411,David Marcus,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/janehk, https://x.com/SimaoCCruz, https://x.com/eclecticcapital, https://x.com/tkstanczak, https://x.com/Yedidbotton, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2007-03-15 18:09:53+00:00,https://x.com/i/user/1237411
1315718962093658118,DELV ᛋ,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/Louissongyz, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/0xbilly",2020-10-12 18:20:34+00:00,https://x.com/i/user/1315718962093658118
206935193,David Attermann,17,"https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/cosmo_jiang, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/firstc0in, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/AustinBarack",2010-10-24 03:01:23+00:00,https://x.com/i/user/206935193
914183227723657216,Andrew Kirillov 🎱_🎱,17,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/caseykcaruso, https://x.com/Louissongyz, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2017-09-30 17:40:40+00:00,https://x.com/i/user/914183227723657216
36425256,Happy Norswap 🤠🏴‍☠️✨,17,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2009-04-29 17:58:46+00:00,https://x.com/i/user/36425256
1427220791951822848,devloper,17,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/_weidai, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/GrantStenger",2021-08-16 10:48:53+00:00,https://x.com/i/user/1427220791951822848
161682347,Peter | Reservoir,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/AliceL991, https://x.com/amanda0x, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/delitzer, https://x.com/kapursanat",2010-07-01 13:45:16+00:00,https://x.com/i/user/161682347
786179660350574592,Ryan Todd,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2016-10-12 12:20:12+00:00,https://x.com/i/user/786179660350574592
2453361,⚔️ SIONG,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/jnwng, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2007-03-27 10:20:55+00:00,https://x.com/i/user/2453361
18536658,amir 🎈,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/cosmo_jiang, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/0xdetweiler, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang",2009-01-01 21:23:51+00:00,https://x.com/i/user/18536658
1126067837569617921,Casino Royale,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-05-08 10:14:28+00:00,https://x.com/i/user/1126067837569617921
906870773066772480,BitMEX Research,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/Yedidbotton, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/ceterispar1bus, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2017-09-10 13:23:35+00:00,https://x.com/i/user/906870773066772480
846129689399824384,Flo,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat",2017-03-26 22:40:13+00:00,https://x.com/i/user/846129689399824384
3239337314,mubaris,17,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2015-06-08 01:04:33+00:00,https://x.com/i/user/3239337314
635682749,Suji Yan - Mask is BUIDLing,17,"https://x.com/QwQiao, https://x.com/NTmoney, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Louissongyz, https://x.com/lmrankhan, https://x.com/jennyqcheng, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/kapursanat",2012-07-14 21:54:18+00:00,https://x.com/i/user/635682749
1376640140429303810,manifold.xyz,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2021-03-29 20:59:33+00:00,https://x.com/i/user/1376640140429303810
1180713598093422592,Kurt Barry,17,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/wkhosrowshahi1, https://x.com/Yedidbotton, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2019-10-06 05:18:07+00:00,https://x.com/i/user/1180713598093422592
1458640682080509959,J.Hackworth,17,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/GrantStenger, https://x.com/kapursanat",2021-11-11 03:40:21+00:00,https://x.com/i/user/1458640682080509959
43088277,Freddie Farmer,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/kapursanat",2009-05-28 11:00:42+00:00,https://x.com/i/user/43088277
540489975,nick,17,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/ncerovac, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/GrantStenger",2012-03-30 00:55:00+00:00,https://x.com/i/user/540489975
914061,Aaron Levie,17,"https://x.com/QwQiao, https://x.com/stutireal, https://x.com/SimaoCCruz, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2007-03-11 09:25:44+00:00,https://x.com/i/user/914061
1111529709739765760,LongHash Ventures,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/AliceL991, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang",2019-03-29 07:25:08+00:00,https://x.com/i/user/1111529709739765760
1436675706554142723,karel vuong,17,"https://x.com/0xminion, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2021-09-11 12:59:31+00:00,https://x.com/i/user/1436675706554142723
948821285257146368,josh lee,17,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2018-01-04 07:39:57+00:00,https://x.com/i/user/948821285257146368
2423897114,Jiani Chen,17,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/kapursanat",2014-04-02 14:29:37+00:00,https://x.com/i/user/2423897114
3003398068,justinaversano,17,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2015-01-28 15:29:55+00:00,https://x.com/i/user/3003398068
1127548018297901057,superphiz.eth 🦇🔊🛡️,17,"https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2019-05-12 12:16:11+00:00,https://x.com/i/user/1127548018297901057
1141179834,Hsin-Ju | Hack VC ⏩ Solana Accelerate,17,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2013-02-02 01:36:22+00:00,https://x.com/i/user/1141179834
1368951806789836802,Henri Stern Ꙫ,17,"https://x.com/janehk, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang",2021-03-08 15:48:47+00:00,https://x.com/i/user/1368951806789836802
1160709889355931648,Moemate,17,"https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/sandraaleow, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2019-08-12 00:29:37+00:00,https://x.com/i/user/1160709889355931648
1395628622417825795,Dariya Kho,17,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-05-21 06:32:56+00:00,https://x.com/i/user/1395628622417825795
1353836358901501952,Anthropic,17,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/YeouJie, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2021-01-25 22:45:28+00:00,https://x.com/i/user/1353836358901501952
1194682917760503810,serg,17,"https://x.com/0xRaghav, https://x.com/grisacerne, https://x.com/NTmoney, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/bridge__harris, https://x.com/robbiepetersen_, https://x.com/amanda0x, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/yekiM_o, https://x.com/n4motto, https://x.com/j0hnwang, https://x.com/GrantStenger",2019-11-13 18:26:33+00:00,https://x.com/i/user/1194682917760503810
1542042946161512448,DWF Labs,17,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/AjeetK, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/pokeapallascat, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2022-06-29 07:12:37+00:00,https://x.com/i/user/1542042946161512448
1326211445978144768,crv.mktcap.eth,17,"https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/daedalus_angels, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2020-11-10 17:13:48+00:00,https://x.com/i/user/1326211445978144768
1307891177572782080,mephisto,17,"https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/AustinBarack, https://x.com/GrantStenger, https://x.com/tomhschmidt",2020-09-21 03:55:37+00:00,https://x.com/i/user/1307891177572782080
995500158417711104,Loma,17,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2018-05-13 03:05:08+00:00,https://x.com/i/user/995500158417711104
