id,name,followers_count,followed_by,register_date,link
39592581,chrislyons,19,"https://x.com/serg_xyz, https://x.com/NTmoney, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/amanda0x, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2009-05-12 20:50:50+00:00,https://x.com/i/user/39592581
3076212136,Mario Gabriele 🦊,19,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/panekkkk, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2015-03-07 00:19:00+00:00,https://x.com/i/user/3076212136
357312062,Bitcoin,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Yedidbotton, https://x.com/lmrankhan, https://x.com/CryptoSources, https://x.com/sjrosenblum, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2011-08-18 05:06:08+00:00,https://x.com/i/user/357312062
481756924,shikhai,19,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/pet3rpan_, https://x.com/Shaughnessy119, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/RyanKSterling, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang",2012-02-03 04:23:22+00:00,https://x.com/i/user/481756924
1492187153605877761,Matthew Beck,19,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2022-02-11 17:24:06+00:00,https://x.com/i/user/1492187153605877761
1376640140429303810,manifold.xyz,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2021-03-29 20:59:33+00:00,https://x.com/i/user/1376640140429303810
18989355,Mike Solana,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/bridge__harris, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/lmrankhan, https://x.com/sjdedic, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-01-14 18:51:30+00:00,https://x.com/i/user/18989355
2453932850,willvillanueva.bot,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2014-04-20 01:32:54+00:00,https://x.com/i/user/2453932850
976884195632001027,Fidelity Digital Assets,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2018-03-22 18:11:56+00:00,https://x.com/i/user/976884195632001027
1057722135974539264,Instadapp,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2018-10-31 19:53:03+00:00,https://x.com/i/user/1057722135974539264
7976822,RAC,19,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2007-08-05 18:51:03+00:00,https://x.com/i/user/7976822
43775786,Dave Portnoy,19,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/janehk, https://x.com/reganbozman, https://x.com/YeouJie, https://x.com/lmrankhan, https://x.com/CryptoSources, https://x.com/RyanKSterling, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2009-05-31 23:08:06+00:00,https://x.com/i/user/43775786
1154795176507969543,🌪️ Tornado.cash 🌪️,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/tkstanczak, https://x.com/firstc0in, https://x.com/geenty, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-07-26 16:46:39+00:00,https://x.com/i/user/1154795176507969543
1074445812250365962,Eden Au,19,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2018-12-16 23:26:58+00:00,https://x.com/i/user/1074445812250365962
1180713598093422592,Kurt Barry,19,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/wkhosrowshahi1, https://x.com/Yedidbotton, https://x.com/notnotstorm, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2019-10-06 05:18:07+00:00,https://x.com/i/user/1180713598093422592
248459532,wilson.base.eth,19,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/amanda0x, https://x.com/geenty, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2011-02-07 01:44:00+00:00,https://x.com/i/user/248459532
1368951806789836802,Henri Stern Ꙫ,19,"https://x.com/ishanee_, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/tomhschmidt",2021-03-08 15:48:47+00:00,https://x.com/i/user/1368951806789836802
1359544398770438146,Dove Metrics (acq. by Messari),19,"https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2021-02-10 16:47:02+00:00,https://x.com/i/user/1359544398770438146
1022028994772910086,Terra 🌍 Powered by LUNA 🌕,19,"https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/ncerovac, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2018-07-25 08:01:15+00:00,https://x.com/i/user/1022028994772910086
1353062898419994626,Now Media,19,"https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/RyanKSterling, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang",2021-01-23 19:31:54+00:00,https://x.com/i/user/1353062898419994626
245203178,nicholas ⛱,19,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/notnotstorm, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2011-01-31 03:45:31+00:00,https://x.com/i/user/245203178
1855822374345789440,dev.fun,19,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2024-11-11 04:08:40+00:00,https://x.com/i/user/1855822374345789440
2423897114,Jiani Chen,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/kapursanat",2014-04-02 14:29:37+00:00,https://x.com/i/user/2423897114
1484007824015384577,Matty ⚔️,19,"https://x.com/serg_xyz, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/Shaughnessy119, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/thetinaverse, https://x.com/zacxbt, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2022-01-20 03:41:16+00:00,https://x.com/i/user/1484007824015384577
837884551984730113,David Ticzon | Sui💧Chief Degen,19,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/BigBrainKasey, https://x.com/caseykcaruso, https://x.com/bridge__harris, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2017-03-04 04:36:59+00:00,https://x.com/i/user/837884551984730113
1790071733539512322,Mega Mafia,18,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2024-05-13 17:29:07+00:00,https://x.com/i/user/1790071733539512322
967515043918204929,Mathijs,18,"https://x.com/serg_xyz, https://x.com/0xRaghav, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/bridge__harris, https://x.com/Louissongyz, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/alexgedevani, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/kapursanat",2018-02-24 21:42:16+00:00,https://x.com/i/user/967515043918204929
950915985422221312,PeckShield Inc.,18,"https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/bridge__harris, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2018-01-10 02:23:32+00:00,https://x.com/i/user/950915985422221312
910960008778571776,zubin koticha,18,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/caseykcaruso, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/0xbilly",2017-09-21 20:12:45+00:00,https://x.com/i/user/910960008778571776
1140637286637473792,Biconomy,18,"https://x.com/serg_xyz, https://x.com/luffistotle, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/OuroborosCap8, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2019-06-17 15:08:15+00:00,https://x.com/i/user/1140637286637473792
889753804614369281,Nexus Mutual,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/ncerovac, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-07-25 07:46:52+00:00,https://x.com/i/user/889753804614369281
5731752,Wil Barnes,18,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/geenty, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2007-05-03 05:23:31+00:00,https://x.com/i/user/5731752
1295428909538906115,TTI,18,"https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/ncerovac, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt",2020-08-17 18:35:01+00:00,https://x.com/i/user/1295428909538906115
384144651,cuban 🍂,18,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-10-03 04:35:49+00:00,https://x.com/i/user/384144651
15253843,Emiliano Bonassi,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/0xKofi, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/kapursanat",2008-06-27 11:12:53+00:00,https://x.com/i/user/15253843
314777746,SuperRare John 💎,18,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/krybharat, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-06-10 19:59:44+00:00,https://x.com/i/user/314777746
202714557,Fernando | Balancer 🦇🔊,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/notnotstorm, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/0xbilly",2010-10-14 17:21:38+00:00,https://x.com/i/user/202714557
927405023369224192,Richard Galvin,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/YeouJie, https://x.com/SimaoCCruz, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2017-11-06 05:19:22+00:00,https://x.com/i/user/927405023369224192
23503850,Payom Dousti 🦥,18,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/masonnystrom, https://x.com/lmrankhan, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2009-03-09 21:22:24+00:00,https://x.com/i/user/23503850
1185623864883253250,señor doggo 🏴🏴‍☠️,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-10-19 18:29:13+00:00,https://x.com/i/user/1185623864883253250
2251130844,kirk,18,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/notnotstorm, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2013-12-17 23:51:57+00:00,https://x.com/i/user/2251130844
1448644422380310537,Tom Wan,18,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/0xKofi, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/delitzer, https://x.com/tomhschmidt",2021-10-14 13:38:45+00:00,https://x.com/i/user/1448644422380310537
1449873868533997570,DFlow,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/Sh_ivam, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-10-17 23:04:12+00:00,https://x.com/i/user/1449873868533997570
1098266607594455041,Byzantine General,18,"https://x.com/luffistotle, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xChanglu, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger",2019-02-20 17:02:18+00:00,https://x.com/i/user/1098266607594455041
1350330558241529858,jawz,18,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/Shaughnessy119, https://x.com/notnotstorm, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2021-01-16 06:34:35+00:00,https://x.com/i/user/1350330558241529858
285901606,Jay,18,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/cooper_kunz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-04-22 00:33:06+00:00,https://x.com/i/user/285901606
92477301,Ryan Kim,18,"https://x.com/serg_xyz, https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/YeouJie, https://x.com/pet3rpan_, https://x.com/panekkkk, https://x.com/tkstanczak, https://x.com/lmrankhan, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/tomhschmidt",2009-11-25 08:21:50+00:00,https://x.com/i/user/92477301
15858184,Trev🙃r,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/ncerovac, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2008-08-15 01:14:05+00:00,https://x.com/i/user/15858184
1318241077191639048,Star Atlas,18,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/geenty, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2020-10-19 17:22:36+00:00,https://x.com/i/user/1318241077191639048
