id,name,followers_count,followed_by,register_date,link
3186479000,ian,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/krybharat, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/n4motto, https://x.com/mattyryze, https://x.com/GrantStenger, https://x.com/0xbilly",2015-05-06 10:14:12+00:00,https://x.com/i/user/3186479000
581511405,Connor King,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang",2012-05-16 02:01:29+00:00,https://x.com/i/user/581511405
1354867416430501890,mikado,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/sjdedic, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-01-28 19:03:05+00:00,https://x.com/i/user/1354867416430501890
1044207764212518912,Jacquelyn Melinek,20,"https://x.com/QwQiao, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/yekiM_o, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/tomhschmidt",2018-09-24 12:51:46+00:00,https://x.com/i/user/1044207764212518912
12638192,benchow.sol,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2008-01-24 13:28:25+00:00,https://x.com/i/user/12638192
1173810743654932480,joshua,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/Mikey0x_, https://x.com/caseykcaruso, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2019-09-17 04:07:54+00:00,https://x.com/i/user/1173810743654932480
827547912984989696,Remi ☁️,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/Louissongyz, https://x.com/panekkkk, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/roybitsir, https://x.com/j0hnwang",2017-02-03 16:02:52+00:00,https://x.com/i/user/827547912984989696
3002839981,alec.base.eth,20,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/caseykcaruso, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer",2015-01-30 04:28:59+00:00,https://x.com/i/user/3002839981
2435251089,Native_0x,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2014-03-25 09:14:51+00:00,https://x.com/i/user/2435251089
787810160513200129,Chapter One,20,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2016-10-17 00:19:13+00:00,https://x.com/i/user/787810160513200129
266756866,Julia Lipton,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/delitzer",2011-03-15 19:18:06+00:00,https://x.com/i/user/266756866
1303577160234328066,Sushi.com,20,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/Louissongyz, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2020-09-09 06:13:42+00:00,https://x.com/i/user/1303577160234328066
970014782135844864,Machi Big Brother,20,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/YeouJie, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/0xMaki, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2018-03-03 19:15:20+00:00,https://x.com/i/user/970014782135844864
1182591601593454592,Gelato,20,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2019-10-11 09:39:52+00:00,https://x.com/i/user/1182591601593454592
1022821051187822593,glassnode,20,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/cosmo_jiang, https://x.com/OuroborosCap8, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2018-07-27 12:28:36+00:00,https://x.com/i/user/1022821051187822593
738803172991373312,Initialized Capital,20,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/HoolieG, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2016-06-03 18:42:57+00:00,https://x.com/i/user/738803172991373312
2451580038,Jack Longarzo,20,"https://x.com/QwQiao, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/eclecticcapital, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2014-04-18 16:00:24+00:00,https://x.com/i/user/2451580038
1483660647858638851,JokeRace,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2022-01-19 04:41:11+00:00,https://x.com/i/user/1483660647858638851
988856471986364416,Belinda,20,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/Mikey0x_, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/sjdedic, https://x.com/jennyqcheng, https://x.com/0xMaki, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/gregohr12, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger",2018-04-24 19:05:29+00:00,https://x.com/i/user/988856471986364416
1422255111422754816,buildspace,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang",2021-08-02 17:57:08+00:00,https://x.com/i/user/1422255111422754816
1354947293921701892,artsch00lreject,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/bridge__harris, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2021-01-29 00:19:52+00:00,https://x.com/i/user/1354947293921701892
1444894134758567941,Ivy Deng,20,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/eclecticcapital, https://x.com/OuroborosCap8, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat",2021-10-04 05:16:32+00:00,https://x.com/i/user/1444894134758567941
872240096568721408,Rocket Pool,20,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2017-06-06 23:53:39+00:00,https://x.com/i/user/872240096568721408
1407411848446611459,Solana Foundation,20,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-06-22 18:55:13+00:00,https://x.com/i/user/1407411848446611459
1350330558241529858,jawz,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/Shaughnessy119, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2021-01-16 06:34:35+00:00,https://x.com/i/user/1350330558241529858
15253843,Emiliano Bonassi,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/0xKofi, https://x.com/tkstanczak, https://x.com/notnotstorm, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/kapursanat",2008-06-27 11:12:53+00:00,https://x.com/i/user/15253843
384144651,cuban 🍂,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2011-10-03 04:35:49+00:00,https://x.com/i/user/384144651
5731752,Wil Barnes,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2007-05-03 05:23:31+00:00,https://x.com/i/user/5731752
1238540802302906371,jules,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/caseykcaruso, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-03-13 19:02:14+00:00,https://x.com/i/user/1238540802302906371
1462201664924909570,alli,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/caseykcaruso, https://x.com/bridge__harris, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang",2021-11-20 23:30:27+00:00,https://x.com/i/user/1462201664924909570
3313312856,etherscan.eth,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/Sh_ivam, https://x.com/HoolieG, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/0xbilly",2015-08-12 11:41:47+00:00,https://x.com/i/user/3313312856
905566160044920832,Gammichan,20,"https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang",2017-09-06 22:59:31+00:00,https://x.com/i/user/905566160044920832
1483490828848799748,Bain Capital Crypto,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/j0hnwang",2022-01-18 17:26:09+00:00,https://x.com/i/user/1483490828848799748
831338680975384577,evgeny 毅夫,20,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/kidponga, https://x.com/janehk, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/0xKofi, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2017-02-14 03:06:01+00:00,https://x.com/i/user/831338680975384577
1766051901823655936,Nachi,20,"https://x.com/QwQiao, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/Louissongyz, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ceterispar1bus, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/gregohr12, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/0xbilly",2024-03-08 10:44:43+00:00,https://x.com/i/user/1766051901823655936
101354595,Shaan Puri,20,"https://x.com/QwQiao, https://x.com/Darrenlautf, https://x.com/janehk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/pokeapallascat, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/0xbilly",2010-01-03 00:47:50+00:00,https://x.com/i/user/101354595
1282508255797755904,UXD,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-07-13 02:52:58+00:00,https://x.com/i/user/1282508255797755904
1383146606237745154,Aurory: Seekers of Tokane,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/OuroborosCap8, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2021-04-16 19:53:55+00:00,https://x.com/i/user/1383146606237745154
1254192452522696705,RabbitHole,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/0xChanglu, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2020-04-25 23:36:02+00:00,https://x.com/i/user/1254192452522696705
1318241077191639048,Star Atlas,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang",2020-10-19 17:22:36+00:00,https://x.com/i/user/1318241077191639048
1214090353826942976,Raymond Chng,20,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/OuroborosCap8, https://x.com/Sh_ivam, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/gregohr12",2020-01-06 07:44:44+00:00,https://x.com/i/user/1214090353826942976
1433793310703898629,"Developer DAO (🧱, 🚀)",20,"https://x.com/OmniscientAsian, https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/BigBrainKasey, https://x.com/caseykcaruso, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/0xChanglu, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/0xbilly",2021-09-03 14:06:09+00:00,https://x.com/i/user/1433793310703898629
1368794401338650625,Joan Kim,20,"https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Louissongyz, https://x.com/jonathankingvc, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/GrantStenger",2021-03-08 05:23:21+00:00,https://x.com/i/user/1368794401338650625
934061151008251904,Fabric Ventures,20,"https://x.com/0xRaghav, https://x.com/luffistotle, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/wkhosrowshahi1, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/0xdetweiler, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/0xbilly",2017-11-24 14:08:27+00:00,https://x.com/i/user/934061151008251904
1484054404638871555,Louis,20,"https://x.com/0xRaghav, https://x.com/QwQiao, https://x.com/OmniscientAsian, https://x.com/stutireal, https://x.com/0xminion, https://x.com/kidponga, https://x.com/ishanee_, https://x.com/0xRainandCoffee, https://x.com/YeouJie, https://x.com/masonnystrom, https://x.com/andyisnotandy, https://x.com/Mikey0x_, https://x.com/bridge__harris, https://x.com/firstc0in, https://x.com/jennyqcheng, https://x.com/samoyedali, https://x.com/0xChanglu, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/kapursanat",2022-01-20 06:45:26+00:00,https://x.com/i/user/1484054404638871555
