id,name,followers_count,followed_by,register_date,link
1182591601593454592,Gelato,20,"https://x.com/OmniscientAsian, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/AliceL991, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/Solofunk30, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/0xbilly",2019-10-11 09:39:52+00:00,https://x.com/i/user/1182591601593454592
1089885302750150656,lukasschor.eth,20,"https://x.com/0xRaghav, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/rishisthinking, https://x.com/pet3rpan_, https://x.com/SimaoCCruz, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2019-01-28 13:58:00+00:00,https://x.com/i/user/1089885302750150656
1270993847036805121,Ishan B,20,"https://x.com/0xRaghav, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/andyisnotandy, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/0xbilly",2020-06-11 08:18:52+00:00,https://x.com/i/user/1270993847036805121
513341499,A₿del ∞/21M,20,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/Louissongyz, https://x.com/tkstanczak, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/sjdedic, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2012-03-03 16:28:50+00:00,https://x.com/i/user/513341499
6287362,Yeou Jie,20,"https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/Louissongyz, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2007-05-24 14:21:47+00:00,https://x.com/i/user/6287362
1326211445978144768,crv.mktcap.eth,20,"https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/daedalus_angels, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/0xbilly",2020-11-10 17:13:48+00:00,https://x.com/i/user/1326211445978144768
4784180306,Brandon,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/masonnystrom, https://x.com/pet3rpan_, https://x.com/robbiepetersen_, https://x.com/Shaughnessy119, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/sjrosenblum, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/j0hnwang",2016-01-19 15:02:18+00:00,https://x.com/i/user/4784180306
1367788919551590400,anon,20,"https://x.com/stutireal, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/kapursanat",2021-03-05 10:47:55+00:00,https://x.com/i/user/1367788919551590400
1395628622417825795,Dariya Kho,20,"https://x.com/serg_xyz, https://x.com/0xminion, https://x.com/janehk, https://x.com/reganbozman, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/bridge__harris, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-05-21 06:32:56+00:00,https://x.com/i/user/1395628622417825795
4031011564,tumilet,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/andyisnotandy, https://x.com/OuroborosCap8, https://x.com/Shaughnessy119, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/TaikiMaeda2, https://x.com/delitzer, https://x.com/kapursanat",2015-10-24 10:39:49+00:00,https://x.com/i/user/4031011564
1319408629,owen,20,"https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/kidponga, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/wkhosrowshahi1, https://x.com/YeouJie, https://x.com/benlakoff, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/Solofunk30, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/GrantStenger",2013-04-01 01:02:27+00:00,https://x.com/i/user/1319408629
1103585776619741184,Zama,20,"https://x.com/0xRaghav, https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/kidponga, https://x.com/rishisthinking, https://x.com/andyisnotandy, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger",2019-03-07 09:18:47+00:00,https://x.com/i/user/1103585776619741184
1336191614356742144,tervo,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/0xRainandCoffee, https://x.com/andyisnotandy, https://x.com/eclecticcapital, https://x.com/amanda0x, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/CryptoSources, https://x.com/0xdetweiler, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/j0hnwang, https://x.com/GrantStenger",2020-12-08 06:12:15+00:00,https://x.com/i/user/1336191614356742144
1204246294887161856,ʟᴏʀᴇ.xʏᴢ,20,"https://x.com/grisacerne, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/AliceL991, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2019-12-10 03:47:50+00:00,https://x.com/i/user/1204246294887161856
1530747804976439296,sudolabel,20,"https://x.com/luffistotle, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/Mikey0x_, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/firstc0in, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/n4motto, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/MariaShen, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt",2022-05-29 03:08:22+00:00,https://x.com/i/user/1530747804976439296
2598685578,Joseph Todaro,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/sandraaleow, https://x.com/masonnystrom, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2014-07-01 23:14:10+00:00,https://x.com/i/user/2598685578
985457400596652032,Tony,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/cosmo_jiang, https://x.com/panekkkk, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2018-04-15 09:58:47+00:00,https://x.com/i/user/985457400596652032
3239337314,mubaris,20,"https://x.com/QwQiao, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt, https://x.com/0xbilly",2015-06-08 01:04:33+00:00,https://x.com/i/user/3239337314
1293904122605760513,BoringCrypto,20,"https://x.com/QwQiao, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2020-08-13 13:36:29+00:00,https://x.com/i/user/1293904122605760513
1245854688915763200,Jon Kol,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/luffistotle, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/caseykcaruso, https://x.com/bridge__harris, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-04-02 23:24:59+00:00,https://x.com/i/user/1245854688915763200
837854453109665796,Sid Powell 🥞,20,"https://x.com/QwQiao, https://x.com/0xminion, https://x.com/kidponga, https://x.com/ishanee_, https://x.com/wkhosrowshahi1, https://x.com/andyisnotandy, https://x.com/pet3rpan_, https://x.com/cosmo_jiang, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/tomhschmidt",2017-03-04 02:37:23+00:00,https://x.com/i/user/837854453109665796
889753804614369281,Nexus Mutual,20,"https://x.com/KyleSamani, https://x.com/NTmoney, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/BigBrainKasey, https://x.com/OuroborosCap8, https://x.com/panekkkk, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/yekiM_o, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/0xbilly",2017-07-25 07:46:52+00:00,https://x.com/i/user/889753804614369281
1301830415821549570,Reflexer,20,"https://x.com/KyleSamani, https://x.com/grisacerne, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/bridge__harris, https://x.com/geenty, https://x.com/lmrankhan, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/NaytheForceBwU, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2020-09-04 10:32:20+00:00,https://x.com/i/user/1301830415821549570
1057722135974539264,Instadapp,20,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/robbiepetersen_, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/sjdedic, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat, https://x.com/0xbilly",2018-10-31 19:53:03+00:00,https://x.com/i/user/1057722135974539264
7976822,RAC,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/reganbozman, https://x.com/masonnystrom, https://x.com/benlakoff, https://x.com/pet3rpan_, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/0xbilly",2007-08-05 18:51:03+00:00,https://x.com/i/user/7976822
5418912,John Collison,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/wkhosrowshahi1, https://x.com/SimaoCCruz, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/sjrosenblum, https://x.com/gakonst, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2007-04-23 02:53:59+00:00,https://x.com/i/user/5418912
2251130844,kirk,20,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/0xWenMoon, https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/OuroborosCap8, https://x.com/robbiepetersen_, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/cooper_kunz, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/kapursanat",2013-12-17 23:51:57+00:00,https://x.com/i/user/2251130844
1833946076,neil,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/ishanee_, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/YeouJie, https://x.com/BigBrainKasey, https://x.com/Yedidbotton, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jennyqcheng, https://x.com/lapgandhi, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/j0hnwang, https://x.com/tomhschmidt",2013-09-08 20:09:56+00:00,https://x.com/i/user/1833946076
1438753098,Spenser Huang,20,"https://x.com/QwQiao, https://x.com/KyleSamani, https://x.com/reganbozman, https://x.com/Daryllautk, https://x.com/YeouJie, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/caseykcaruso, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/yekiM_o, https://x.com/ceterispar1bus, https://x.com/samoyedali, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2013-05-18 16:09:35+00:00,https://x.com/i/user/1438753098
1512518742051237893,DRiP 💧,20,"https://x.com/KyleSamani, https://x.com/kidponga, https://x.com/janehk, https://x.com/reganbozman, https://x.com/sandraaleow, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/eclecticcapital, https://x.com/j0hnwang, https://x.com/krybharat, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/alexgedevani, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/j0hnwang",2022-04-08 19:52:34+00:00,https://x.com/i/user/1512518742051237893
1791798850644021248,Arfur Rock,20,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/janehk, https://x.com/wkhosrowshahi1, https://x.com/0xKofi, https://x.com/bridge__harris, https://x.com/Shaughnessy119, https://x.com/amanda0x, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/op7418, https://x.com/lapgandhi, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/kapursanat",2024-05-18 11:51:59+00:00,https://x.com/i/user/1791798850644021248
866379494319378439,Cem | Sovereign,20,"https://x.com/KyleSamani, https://x.com/janehk, https://x.com/0xRainandCoffee, https://x.com/masonnystrom, https://x.com/Louissongyz, https://x.com/eclecticcapital, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/tkstanczak, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/ceterispar1bus, https://x.com/n4motto, https://x.com/j0hnwang, https://x.com/kapursanat, https://x.com/0xbilly",2017-05-21 19:45:42+00:00,https://x.com/i/user/866379494319378439
1087282265774669824,Forefront,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/andyisnotandy, https://x.com/panekkkk, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/tomhschmidt",2019-01-21 09:34:27+00:00,https://x.com/i/user/1087282265774669824
3278644896,Rahul,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/rishisthinking, https://x.com/0xRainandCoffee, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/j0hnwang, https://x.com/jennyqcheng, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2015-07-13 16:16:19+00:00,https://x.com/i/user/3278644896
1282508255797755904,UXD,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/0xminion, https://x.com/kidponga, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/samoyedali, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2020-07-13 02:52:58+00:00,https://x.com/i/user/1282508255797755904
1382682373368713224,Neon Labs,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/AliceL991, https://x.com/j0hnwang, https://x.com/CryptoSources, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2021-04-15 13:09:20+00:00,https://x.com/i/user/1382682373368713224
1180713598093422592,Kurt Barry,20,"https://x.com/KyleSamani, https://x.com/stutireal, https://x.com/wkhosrowshahi1, https://x.com/Yedidbotton, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/ceterispar1bus, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2019-10-06 05:18:07+00:00,https://x.com/i/user/1180713598093422592
245203178,nicholas ⛱,20,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/benlakoff, https://x.com/Mikey0x_, https://x.com/pet3rpan_, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/ncerovac, https://x.com/0xMaki, https://x.com/n4motto, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt",2011-01-31 03:45:31+00:00,https://x.com/i/user/245203178
248459532,wilson.base.eth,20,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/masonnystrom, https://x.com/amanda0x, https://x.com/geenty, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/HoolieG, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/MariaShen, https://x.com/roybitsir, https://x.com/gregohr12, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat",2011-02-07 01:44:00+00:00,https://x.com/i/user/248459532
1332865426846466049,Jet Jadeja,20,"https://x.com/0xminion, https://x.com/Daryllautk, https://x.com/andyisnotandy, https://x.com/BigBrainKasey, https://x.com/panekkkk, https://x.com/geenty, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/tomhschmidt, https://x.com/kapursanat, https://x.com/0xbilly",2020-11-29 01:54:22+00:00,https://x.com/i/user/1332865426846466049
763026986600194052,Omer Goldberg,20,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/rishisthinking, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/firstc0in, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/jonathankingvc, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/delitzer, https://x.com/GrantStenger",2016-08-09 14:59:44+00:00,https://x.com/i/user/763026986600194052
1407411848446611459,Solana Foundation,20,"https://x.com/KyleSamani, https://x.com/0xminion, https://x.com/janehk, https://x.com/sandraaleow, https://x.com/amanda0x, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/jonathankingvc, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/0xdetweiler, https://x.com/Solofunk30, https://x.com/NaytheForceBwU, https://x.com/jnwng, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/GrantStenger",2021-06-22 18:55:13+00:00,https://x.com/i/user/1407411848446611459
914183227723657216,Andrew Kirillov 🎱_🎱,20,"https://x.com/KyleSamani, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/caseykcaruso, https://x.com/Louissongyz, https://x.com/notnotstorm, https://x.com/j0hnwang, https://x.com/_weidai, https://x.com/lapgandhi, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/caitlinxyz, https://x.com/gakonst, https://x.com/mattyryze, https://x.com/roybitsir, https://x.com/TaikiMaeda2, https://x.com/j0hnwang, https://x.com/GrantStenger, https://x.com/tomhschmidt, https://x.com/kapursanat",2017-09-30 17:40:40+00:00,https://x.com/i/user/914183227723657216
1126018087,tom 🐵,20,"https://x.com/KyleSamani, https://x.com/OmniscientAsian, https://x.com/Darrenlautf, https://x.com/0xminion, https://x.com/janehk, https://x.com/Daryllautk, https://x.com/sandraaleow, https://x.com/YeouJie, https://x.com/j0hnwang, https://x.com/0xMaki, https://x.com/sjrosenblum, https://x.com/gakonst, https://x.com/alexgedevani, https://x.com/jnwng, https://x.com/thetinaverse, https://x.com/mattyryze, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang, https://x.com/kapursanat",2013-01-27 19:36:30+00:00,https://x.com/i/user/1126018087
1233275818983424000,Allora Labs,20,"https://x.com/0xminion, https://x.com/reganbozman, https://x.com/andyisnotandy, https://x.com/caseykcaruso, https://x.com/panekkkk, https://x.com/Shaughnessy119, https://x.com/lmrankhan, https://x.com/j0hnwang, https://x.com/sjdedic, https://x.com/lapgandhi, https://x.com/Sh_ivam, https://x.com/0xMaki, https://x.com/yekiM_o, https://x.com/samoyedali, https://x.com/MariaShen, https://x.com/mattyryze, https://x.com/zacxbt, https://x.com/AustinBarack, https://x.com/roybitsir, https://x.com/j0hnwang",2020-02-28 06:20:51+00:00,https://x.com/i/user/1233275818983424000
